,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
270,837.75,-0.031453269,-0.013718804400000017,0.8,-0.002684914,0.6,0.4
271,811.400024,0.021321158,-0.009454572800000017,0.8,7.55e-05,0.6,0.6
272,828.700012,0.007964252,-0.003768359600000018,0.6,-0.004844722,0.8,0.4
273,835.299988,0.011552763999999998,-0.0002604748000000183,0.4,-0.0018621389999999999,0.6,0.4
274,844.9500119999999,0.014142863,0.0047055535999999815,0.2,0.0008599710000000001,0.4,0.4
275,856.900024,-0.017621701,0.007471867199999982,0.2,-0.001141752,0.6,0.4
276,841.7999880000001,0.016393428999999998,0.0064863213999999825,0.2,-0.000685698,0.6,0.2
277,855.599976,0.023550752999999997,0.009603621599999983,0.2,0.003931277,0.4,0.2
278,875.75,0.006394492,0.008571967199999983,0.2,0.004833651,0.4,0.4
279,881.349976,-0.017246216,0.0022941513999999827,0.4,0.005012556,0.4,0.2
280,866.150024,-0.018876679,0.0020431557999999825,0.4,0.00592751,0.2,0.4
281,849.7999880000001,0.008296056,0.0004236811999999833,0.4,0.006417585999999999,0.2,0.6
282,856.849976,-0.037054328,-0.011697335000000014,0.6,0.000684742,0.4,0.8
283,825.099976,0.009817036,-0.011012826200000015,0.6,-0.002243085,0.4,0.6
284,833.200012,0.010201631999999999,-0.005523256600000014,0.4,-0.004949896,0.6,0.6
285,841.7000119999999,0.005524490999999999,-0.0006430226000000136,0.2,-0.003384163,0.6,0.6
286,846.349976,0.014178531999999999,0.0005334725999999862,0.2,-0.001140955,0.4,0.4
287,858.349976,-0.004077590999999999,0.007128819999999985,0.2,0.004513786,0.2,0.4
288,854.849976,0.005673551999999999,0.006300123199999985,0.2,0.00486454,0.2,0.6
289,859.7000119999999,0.014947046,0.0072492059999999855,0.2,0.007762914,0.0,0.6
290,872.5499880000001,0.013408988,0.008826105399999985,0.2,0.006427056,0.0,0.6
291,884.25,0.025501824,0.011090763799999985,0.2,0.002558176,0.2,0.8
292,906.7999880000001,-0.000606515,0.011784978999999984,0.2,-0.00142845,0.4,0.8
293,906.25,-0.021958647,0.006258539199999985,0.4,-0.001804083,0.4,0.8
294,886.349976,-0.023241357,-0.001379141400000015,0.6,-0.003688032,0.6,0.8
295,865.75,-0.007507941,-0.005562527200000015,0.8,-0.003876825,0.6,0.6
296,859.25,0.004131496,-0.009836592800000014,0.8,-0.00072253,0.4,0.6
297,862.7999880000001,0.019007909,-0.005913708000000015,0.6,0.0031263759999999997,0.2,0.4
298,879.2000119999999,0.013193785,0.0011167783999999855,0.4,0.001996398,0.4,0.2
299,890.7999880000001,-0.037157585,-0.0016664672000000138,0.4,0.0034489990000000003,0.2,0.2
300,857.7000119999999,0.04651972,0.009139064999999986,0.2,0.0014923789999999998,0.4,0.4
301,897.599976,-0.028464782,0.002619809399999986,0.4,0.0024001770000000003,0.4,0.2
302,872.0499880000001,-0.04426349,-0.010034470400000014,0.6,-0.001276913,0.6,0.2
303,833.450012,0.014277958,-0.009817635800000014,0.6,-1.9699999999999998e-05,0.4,0.2
304,845.349976,0.012953228999999998,0.0002045269999999849,0.4,0.002446639,0.4,0.4
305,856.2999880000001,-0.0019268529999999999,-0.009484787600000015,0.6,0.005819234,0.2,0.2
306,854.650024,0.02925174,0.002058516799999985,0.4,0.008251025,0.2,0.2
307,879.650024,0.017279545,0.014367123799999987,0.2,0.010340832,0.0,0.2
308,894.849976,-0.012851316000000002,0.008941268999999986,0.4,0.010327539,0.0,0.4
309,883.349976,-0.004075368,0.005535549599999986,0.6,0.008582878,0.0,0.2
310,879.75,-0.063597627,-0.006798605200000014,0.6,0.00572782,0.2,0.4
311,823.799988,-0.025795096,-0.017807972400000014,0.8,0.001259526,0.2,0.6
312,802.549988,-0.00791225,-0.022846331400000013,1.0,0.0010219769999999999,0.4,0.8
